ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_3,2028,0.16666334216499,-0.0156661920313204,0.350390753045922,0.0607764765873633,0.273013853162697,0.0917742746421523,0.241783141305672,0.1659,0.1137,-0.2395,0.5351
Glaciers,region_4,2028,0.0925081088334924,-0.0179398128037501,0.209348171576926,0.0281023934104278,0.15883162339606,0.0468593239851015,0.139086588176163,0.0938,0.0673,-0.1382,0.3383
Glaciers,region_5,2028,0.158994133892843,-0.0379479146144452,0.361868440121755,0.0443667249305872,0.275488193495858,0.0778322801924702,0.241072806340033,0.1588,0.1217,-0.2611,0.5641
Glaciers,region_6,2028,0.0395127193843813,-0.0100912170463614,0.0892564679850052,0.0107892376128496,0.0682634900301996,0.0192194927836406,0.0598173968916197,0.0395,0.0302,-0.0575,0.1442
Glaciers,region_7,2028,0.12303311635341,-0.00716985595351048,0.255265902422404,0.0473434446824351,0.199381690199782,0.0694767463071969,0.176916704990736,0.1229,0.0804,-0.1496,0.4559
Glaciers,region_8,2028,0.00628172115010428,-0.000166253284123935,0.012768687293514,0.00256026955424735,0.0100441613012965,0.00364500866386441,0.0089396279382001,0.0067,0.0040,-0.0067,0.0216
Glaciers,region_9,2028,0.127428711091554,-0.000707118600735943,0.269451592404079,0.0525288628627449,0.20610034415017,0.0742728502337899,0.182367980922158,0.1294,0.0800,-0.0988,0.5704
Glaciers,region_10,2028,0.00522788917909968,-0.00109538291197755,0.0115591152053118,0.00157757494734809,0.00891754300610677,0.00264248066605524,0.00783302868431954,0.0058,0.0039,-0.0079,0.0210
Glaciers,region_11,2028,0.00580309629629027,0.000632706278728445,0.0111820680602902,0.00278602493285543,0.00887358616087522,0.00367490861210052,0.00796549004786616,0.0062,0.0032,-0.0032,0.0199
Glaciers,region_12,2028,0.00262837301236247,0.000143108155841109,0.00512654096714773,0.00118039369522308,0.00407494948916321,0.00163179375334726,0.00361722747107225,0.0032,0.0015,-0.0023,0.0087
Glaciers,region_13,2028,0.0945471737134039,0.0275167122856385,0.16237743150521,0.0555891591124758,0.133771770636532,0.0669836151309572,0.122242361161359,0.0962,0.0409,-0.0384,0.2615
Glaciers,region_14,2028,0.0618231854405754,0.0152573403988624,0.108440345769056,0.0348051662233432,0.0888597548196234,0.0427232859922238,0.0809330265823849,0.0621,0.0280,-0.0396,0.1661
Glaciers,region_15,2028,0.0303528104562892,0.00807386349896379,0.0527770136306924,0.0174228707689696,0.0433335705300232,0.0212054031661433,0.0395195980631321,0.0307,0.0137,-0.0136,0.0778
Glaciers,region_16,2028,0.00528201600792763,-0.00111077115315452,0.0116503648479348,0.00159346565137364,0.00899359683951658,0.00267044755471316,0.00790555545981679,0.0058,0.0040,-0.0062,0.0179
Glaciers,region_17,2028,0.0668960418968079,-0.0213803105099158,0.155172855380628,0.0156877438802384,0.118104673773709,0.0306974773413271,0.103094906512496,0.0682,0.0524,-0.1071,0.2406
Glaciers,region_18,2028,0.00124015744003795,-0.000777412807388746,0.00329408364119463,4.04851666320261e-05,0.0023943541887132,0.000455259595262128,0.00210263388789225,0.0017,0.0012,-0.0026,0.0058
Glaciers,region_19,2028,0.20482009306354,-0.113148766413554,0.523008218423676,0.020353403797284,0.389358880945479,0.0744170058706106,0.335259193459641,0.2023,0.1970,-0.4395,1.0340
Glaciers,ALL,2028,1.46134642350109,0.868559766048267,2.13494779717543,1.11915530871303,1.8367663226779,1.22378575464939,1.71988580817116,1.480,0.380,0.374,2.955
LAND_ICE,ALL,2028,1.94845885435006,0.974321546095612,2.99191205072662,1.41097498757777,2.54347981225527,1.57953539028164,2.36652056708653,1.976,0.636,-0.810,5.358
GrIS,ALL,2029,0.505412682794023,0.0292220904346645,1.09587905920856,0.23301001254825,0.802710791279275,0.312529481532939,0.709711333984139,0.5270,0.3908,-1.6252,3.8067
AIS,WAIS,2029,0.0935834838019291,-0.350036787233316,0.545277812883037,-0.164200653095123,0.353756619205378,-0.0887999280319943,0.277126297075137,0.0959,0.2784,-0.8109,0.9973
AIS,EAIS,2029,-0.0657850929019629,-0.403536151403584,0.280089916605524,-0.262229280986762,0.133163662800862,-0.204827575551154,0.0744824167637818,-0.0560,0.2111,-0.7373,0.9278
AIS,PEN,2029,-0.00511088788560685,-0.149199993172376,0.140042181669108,-0.0888176112972546,0.0789568678321114,-0.0643181856744895,0.0542772284115636,-0.0036,0.0890,-0.2981,0.2990
AIS,ALL,2029,0.0270227631360464,-0.556176790579586,0.630477032802641,-0.313664863512933,0.396828811105678,-0.208562493186204,0.284461183232375,0.036,0.363,-1.112,1.496
Glaciers,region_1,2029,0.259053233298285,0.0148171719899512,0.505614825251081,0.117191653658052,0.401661980775141,0.158713613504182,0.359761988673139,0.2567,0.1488,-0.2335,0.7913
Glaciers,region_2,2029,0.046729003953328,0.00798894589314375,0.0855942497768093,0.0242430149551748,0.0692585368722522,0.0308292081912527,0.0626492547275258,0.0477,0.0235,-0.0264,0.1278
Glaciers,region_3,2029,0.183109090022077,-0.0124987448728371,0.381784000301206,0.0693705477083079,0.297858393448925,0.102623052746748,0.264097666635996,0.1796,0.1175,-0.2064,0.6111
Glaciers,region_4,2029,0.103888604705058,-0.0169871491190463,0.228983040309051,0.0334611883580414,0.175700649545309,0.0539972693468297,0.154465892464413,0.1054,0.0750,-0.1095,0.3798
Glaciers,region_5,2029,0.178876796073886,-0.0347615728178274,0.396060834391995,0.0547115120780122,0.304185250905146,0.091022416688922,0.267295908328964,0.1822,0.1273,-0.1867,0.5798
Glaciers,region_6,2029,0.0443866110293912,-0.00836783916962046,0.0976311188018136,0.0137454174814747,0.0751872380674618,0.0227143287853935,0.0661382924334672,0.0443,0.0315,-0.0656,0.1417
Glaciers,region_7,2029,0.13758807782071,-0.00350193550051504,0.280373260787269,0.0555792632797575,0.220164832939282,0.0795658529412153,0.195894053712759,0.1411,0.0880,-0.1461,0.4807
Glaciers,region_8,2029,0.00697561469414843,0.000285472333976557,0.0138503210859738,0.00307015445229425,0.0109365786203273,0.00421311493719391,0.00976441828377135,0.0075,0.0041,-0.0065,0.0209
Glaciers,region_9,2029,0.155796691254734,0.00583648030487674,0.307410531244348,0.0686662196089984,0.243467947232709,0.0941596117938451,0.217702125047062,0.1568,0.0900,-0.1062,0.4375
Glaciers,region_10,2029,0.00563162757492698,-0.00109748684253268,0.0123949221054764,0.00172969158400817,0.00953684888577465,0.00286692325391648,0.00839381867446112,0.0062,0.0042,-0.0079,0.0209
Glaciers,region_11,2029,0.00641962550385764,0.000829602186766657,0.0120505835310018,0.00317707368684731,0.00966254040242133,0.00412520811874739,0.00871450468878697,0.0069,0.0034,-0.0045,0.0204
Glaciers,region_12,2029,0.00284657717944688,0.000302242773141957,0.00538588592458404,0.0013761545587325,0.00432246058094651,0.00178656806087386,0.0039128132472273,0.0033,0.0015,-0.0024,0.0088
Glaciers,region_13,2029,0.104066071853655,0.0316578427905294,0.17733478620916,0.0619754814552185,0.14644221828555,0.0742868700885007,0.133989411443019,0.1062,0.0444,-0.0278,0.2620
Glaciers,region_14,2029,0.0673884971286547,0.0170697094785393,0.117861753039991,0.0381853651667497,0.0966413841532648,0.0467410305831301,0.0880621662667006,0.0679,0.0308,-0.0471,0.1790
Glaciers,region_15,2029,0.0335314883290162,0.00952174959575418,0.0576719527307727,0.0195907406728641,0.0475109376850149,0.0236720693650165,0.0434099288336355,0.0343,0.0147,-0.0208,0.0806
Glaciers,region_16,2029,0.00566969661437182,-0.000942334400868259,0.0122685232487026,0.00183563580213283,0.00947889123514603,0.00295688103336607,0.00836943236951784,0.0060,0.0040,-0.0088,0.0178
Glaciers,region_17,2029,0.0723611722643329,-0.0219113133758748,0.166641631375095,0.0176746554998515,0.127051778961064,0.03370348122791,0.111020994106106,0.0711,0.0569,-0.1284,0.2508
Glaciers,region_18,2029,0.00143643871837482,-0.000555947327542917,0.00345160305167597,0.000219509208595579,0.00262743101473462,0.000612722000758434,0.00228968024532338,0.0020,0.0012,-0.0022,0.0063
Glaciers,region_19,2029,0.218763105702901,-0.118494334599357,0.556232526836109,0.0231089716539687,0.414485952776242,0.0804525288378101,0.357108367369975,0.2181,0.2022,-0.4057,0.8406
Glaciers,ALL,2029,1.62298179407602,0.966879667922272,2.38461565988362,1.23179423685135,2.05379045717066,1.35176524089989,1.93078549341998,1.644,0.430,0.128,3.326
LAND_ICE,ALL,2029,2.1885226606774,1.07879178795423,3.36185233951723,1.56727333783951,2.84335630299077,1.75307550165862,2.65846832817868,2.207,0.699,-1.030,5.015
GrIS,ALL,2030,0.533272662166753,0.038541551677749,1.16477350857156,0.24856729765861,0.848970800751209,0.331203211701365,0.74971106761911,0.5714,0.4276,-2.0546,4.1149
AIS,WAIS,2030,0.118275312622387,-0.353138887202007,0.60129517571687,-0.155866434806224,0.395877928305971,-0.0757499415499527,0.313983285955672,0.1103,0.2907,-1.0099,1.3998
AIS,EAIS,2030,-0.0559990575345623,-0.410400274593513,0.3079102838011,-0.262181907416093,0.153129090256487,-0.201955704073529,0.0913999576617052,-0.0574,0.2184,-0.6951,0.6446
AIS,PEN,2030,-0.00794151644593704,-0.156125679066798,0.141253693787632,-0.0940272125514086,0.0784910205523658,-0.0688312928393195,0.0531233153360593,-0.0060,0.0916,-0.3038,0.3557
AIS,ALL,2030,0.0477648859582853,-0.571237605241932,0.673218595688067,-0.298569840485658,0.394783127329647,-0.199481190513372,0.292546935759822,0.047,0.374,-1.189,1.145
Glaciers,region_1,2030,0.272507757635215,0.0109307769367813,0.53610347988707,0.120596941616719,0.425078486273869,0.165068144586985,0.380274253532347,0.2687,0.1633,-0.3283,0.8674
Glaciers,region_2,2030,0.0494584055358831,0.00837881881472586,0.090667163521724,0.0256167753291547,0.0733429592586299,0.0326014810081419,0.0663370247703678,0.0503,0.0249,-0.0419,0.1476
Glaciers,region_3,2030,0.196965096242315,-0.015558654853366,0.411861012555025,0.0734802233900147,0.321231279710964,0.109609554744606,0.284708780787501,0.1959,0.1278,-0.3628,0.6319
Glaciers,region_4,2030,0.11157331860218,-0.0183995945586542,0.245747054758012,0.0358198466965786,0.188727927185982,0.0579071323292941,0.165938263077521,0.1126,0.0785,-0.1451,0.3743
Glaciers,region_5,2030,0.192172784208236,-0.0366581132931884,0.425471752592767,0.0590283002885198,0.326804823551608,0.0979261104130724,0.287160820245059,0.1987,0.1436,-0.3220,0.7530
Glaciers,region_6,2030,0.0476261262142068,-0.0100102794510661,0.10566829850732,0.0141659726428145,0.0812186120871896,0.0239638667071383,0.0713528641231202,0.0487,0.0354,-0.0825,0.1628
Glaciers,region_7,2030,0.149109348814537,-0.00299917757529431,0.303008015278456,0.0606707863772605,0.238155686849867,0.0865330852275764,0.211990603866337,0.1520,0.0957,-0.1411,0.5053
Glaciers,region_8,2030,0.00746127348304586,0.000276379969146216,0.014789356987398,0.00328333573827803,0.0116822017609034,0.00451663070422303,0.0104321154196329,0.0079,0.0044,-0.0077,0.0252
Glaciers,region_9,2030,0.166836413512282,0.00572551909469694,0.329608497208538,0.0732380079445329,0.2609794798069,0.100627959624468,0.233315186714568,0.1671,0.0978,-0.1609,0.5591
Glaciers,region_10,2030,0.00604317981552933,-0.0011821765237821,0.0132989800060502,0.00184767219129327,0.0102481333420244,0.00307469417235603,0.00901884221581196,0.0065,0.0043,-0.0070,0.0209
Glaciers,region_11,2030,0.00680959625183793,0.00103021768085569,0.0125911588236479,0.00348418478206093,0.0101752001319836,0.00445430656551879,0.00918567957768627,0.0074,0.0035,-0.0030,0.0180
Glaciers,region_12,2030,0.00300159672227021,0.000354405300260268,0.00567122382928699,0.00149445951833751,0.00451633808809271,0.00188754218315501,0.00411766418621614,0.0035,0.0016,-0.0032,0.0091
Glaciers,region_13,2030,0.11083005168565,0.0321973890440778,0.190231865138628,0.0651354790272324,0.156782864988494,0.0785062259774651,0.143284153223596,0.1124,0.0484,-0.0776,0.2672
Glaciers,region_14,2030,0.0720706295343895,0.0179252887677497,0.126319167737705,0.0406536474910373,0.103520982036036,0.0498582691791606,0.0942996725174675,0.0736,0.0328,-0.0264,0.1910
Glaciers,region_15,2030,0.0357521314279572,0.0100075389100676,0.0616035915478287,0.0208081734177533,0.0507332494910557,0.0251849000742411,0.0463365576305484,0.0365,0.0153,-0.0200,0.0913
Glaciers,region_16,2030,0.00596348052681876,-0.000884514868911871,0.0127924865974791,0.00198876569021808,0.00993542286235689,0.00315535781207897,0.00876811371019358,0.0063,0.0042,-0.0095,0.0200
Glaciers,region_17,2030,0.0778917243255178,-0.0219426913196371,0.177730554051192,0.0199790275746469,0.135805901343051,0.0369538394129935,0.118830343492837,0.0804,0.0600,-0.1266,0.2727
Glaciers,region_18,2030,0.00162999972565045,-0.000455605112982513,0.00377543276944133,0.000405299699076324,0.00289852942537554,0.000740396327593528,0.00246491810208891,0.0021,0.0013,-0.0024,0.0069
Glaciers,region_19,2030,0.23379776433687,-0.125211290749329,0.592845296604982,0.0255389846280909,0.44206962097365,0.0865810157792157,0.381021053699614,0.2407,0.2166,-0.5321,1.0364
Glaciers,ALL,2030,1.75155783228118,1.07719153862098,2.5510437074433,1.35397680991914,2.19730019803825,1.46218072424108,2.05599009092364,1.771,0.448,0.180,3.626
LAND_ICE,ALL,2030,2.36412244965399,1.28170381885944,3.61203348367866,1.69901216947284,3.07345121391151,1.9058397238729,2.83359110597621,2.390,0.737,-1.415,6.703
GrIS,ALL,2031,0.577623200597742,0.0434743052348956,1.26691529721566,0.269953144192987,0.920437739540322,0.359170539067483,0.812354382686624,0.6159,0.4577,-2.2725,4.5146
AIS,WAIS,2031,0.149908471399234,-0.336928119751859,0.652641968688443,-0.133519773734462,0.438090406695296,-0.0507868125691324,0.352917034590108,0.1663,0.2944,-0.8197,1.1974
AIS,EAIS,2031,-0.0545320232101659,-0.426615666525144,0.32687840527229,-0.270899698790703,0.164683081824373,-0.207669849682852,0.0999959676854378,-0.0535,0.2291,-0.8490,1.1119
AIS,PEN,2031,-0.00513951310653446,-0.159239212009841,0.150166877958937,-0.0946990760058481,0.0848391786192076,-0.0684954267514624,0.0584276533116091,-0.0003,0.0949,-0.3026,0.3069
AIS,ALL,2031,0.109432002131226,-0.512783560379172,0.754527561266633,-0.237700127202034,0.464370924488427,-0.130115929012221,0.350792712152144,0.113,0.376,-1.239,1.408
Glaciers,region_1,2031,0.286149034492984,0.00279216336804331,0.572849103311984,0.121521287160614,0.451853671846929,0.169690917345225,0.403139100460515,0.2907,0.1685,-0.3863,0.8701
Glaciers,region_2,2031,0.0518795730953716,0.00798842951546349,0.0960357126918898,0.026399013712804,0.0774460161218331,0.0338586675139912,0.0699436409083796,0.0521,0.0267,-0.0548,0.1344
Glaciers,region_3,2031,0.208181120791127,-0.0231633344646475,0.443882751458241,0.0736402604352389,0.344119919901658,0.11296471121222,0.304087328384923,0.2168,0.1447,-0.2513,0.7520
Glaciers,region_4,2031,0.118042036837425,-0.0189061354616667,0.266904590296593,0.0380632367512947,0.201675757750631,0.0612920631690401,0.176570228050357,0.1223,0.0859,-0.1466,0.4250
Glaciers,region_5,2031,0.20218280099256,-0.0411329693388111,0.456171596981045,0.0604064585663371,0.347414073250708,0.101727323587149,0.304345614654473,0.2012,0.1511,-0.2786,0.8024
Glaciers,region_6,2031,0.0502673097822955,-0.0133676426461218,0.11457036926673,0.0133106646686864,0.0874334402567176,0.0241275785796757,0.0765085159250243,0.0523,0.0379,-0.0818,0.1845
Glaciers,region_7,2031,0.157371969097647,-0.00725997148532314,0.326443181688118,0.061494606259683,0.254723778589728,0.089474287802486,0.226004147229944,0.1569,0.1024,-0.2042,0.5004
Glaciers,region_8,2031,0.00782699097630384,-8.71700029263249e-05,0.0159766445673434,0.00322217996784529,0.0124869392585803,0.00457521821356875,0.0111260916447907,0.0083,0.0049,-0.0070,0.0250
Glaciers,region_9,2031,0.176086776913034,-0.000502911787132373,0.356315962560311,0.0733530603709494,0.279984758758805,0.103371336478778,0.249376126489125,0.1755,0.1090,-0.2222,0.6194
Glaciers,region_10,2031,0.00640389603712798,-0.00130975676166834,0.0142681607933394,0.001910876119078,0.0109465216518564,0.0032271511570994,0.00959749391578352,0.0069,0.0048,-0.0145,0.0247
Glaciers,region_11,2031,0.00714283614560811,0.000948049083690644,0.0133609438989156,0.00356960087212089,0.0107489735756354,0.00461321291231675,0.00968747051861104,0.0078,0.0039,-0.0057,0.0222
Glaciers,region_12,2031,0.00316693834041636,0.000373503288267012,0.0060674928454169,0.00155824595854338,0.00484112432270616,0.00198997301224686,0.00433023662475226,0.0036,0.0017,-0.0014,0.0099
Glaciers,region_13,2031,0.117210084926101,0.0324625539416572,0.203474954911327,0.0679273130611698,0.166992122398992,0.0823334876404139,0.152334640216257,0.1188,0.0534,-0.0649,0.3452
Glaciers,region_14,2031,0.0763517030900721,0.0178345766372659,0.135004614368266,0.0423989025479426,0.110349021097049,0.0523471759989697,0.100377831408167,0.0757,0.0357,-0.0523,0.1907
Glaciers,region_15,2031,0.0378548024564386,0.0108671248494384,0.065268705921149,0.0221698092517911,0.0536769492626635,0.0267574647035217,0.0490223234572106,0.0383,0.0167,-0.0195,0.0928
Glaciers,region_16,2031,0.00621691786115439,-0.000894381835469442,0.013295241181983,0.00209108494343541,0.01032970835392,0.0033070087371059,0.00913241181765902,0.0067,0.0042,-0.0078,0.0200
Glaciers,region_17,2031,0.0827924233793048,-0.0222653834105326,0.187861005217377,0.0218487048598585,0.143739127975865,0.039712076067213,0.12587477594897,0.0839,0.0631,-0.1282,0.3750
Glaciers,region_18,2031,0.00180572763855069,-0.000411540214664774,0.00410048021387763,0.000539296912259824,0.00312919004734107,0.000859730144496513,0.00272741509366928,0.0023,0.0014,-0.0031,0.0069
Glaciers,region_19,2031,0.246458258219772,-0.129999646024438,0.623104052251801,0.0280760376557959,0.464900662722212,0.0920835414235039,0.400862660942778,0.2461,0.2308,-0.4636,1.1027
Glaciers,ALL,2031,1.84390193411296,1.02624747443836,2.79523651461777,1.35317098503236,2.37770135476665,1.48801181078351,2.21087468779031,1.866,0.541,0.209,3.898
LAND_ICE,ALL,2031,2.56559672081107,1.34725666788742,3.97576095816922,1.82676051789427,3.32897296703533,2.04133133213428,3.09943486590876,2.595,0.832,-1.136,7.606
GrIS,ALL,2032,0.598339943989389,0.0292128500873222,1.34339564628527,0.270064477033743,0.968569697193582,0.365008930669183,0.851330392420441,0.6271,0.5013,-3.0711,5.3439
AIS,WAIS,2032,0.137561718595494,-0.381241178137747,0.672570305007411,-0.164248216391745,0.444118401852551,-0.0760931886379581,0.353514638506142,0.1441,0.3123,-0.9197,1.3623
AIS,EAIS,2032,-0.0412972924115877,-0.445427604351916,0.37516011691693,-0.276455531013024,0.197674849799887,-0.207789414599549,0.127062611018183,-0.0356,0.2481,-0.8339,1.0092
AIS,PEN,2032,0.000855089059297863,-0.156894857527461,0.160922063818304,-0.0909801883972352,0.0935076167142095,-0.064156112573107,0.0662804189576638,0.0006,0.0948,-0.3013,0.4232
AIS,ALL,2032,0.1060081393171,-0.561446983904889,0.790296461767219,-0.285435543738715,0.505343822568296,-0.176383159800743,0.38356679117228,0.109,0.409,-1.310,1.655
Glaciers,region_1,2032,0.301327996573425,0.0106952347898133,0.595774576469757,0.132389526698255,0.471508365234415,0.18179915330767,0.421472249816748,0.3001,0.1767,-0.3351,0.8065
Glaciers,region_2,2032,0.0545645837536383,0.0087792839534557,0.100514717359478,0.0279882721536131,0.0811964620626809,0.03577373915936,0.0733822331031717,0.0556,0.0272,-0.0316,0.1476
Glaciers,region_3,2032,0.224067000397134,-0.0150052023360899,0.467947147320338,0.0849762928335235,0.364728692125934,0.12561503737597,0.323298371650438,0.2267,0.1463,-0.2564,0.7311
Glaciers,region_4,2032,0.124647384264806,-0.02420567228076,0.276813384148572,0.0380242081393422,0.212337802867107,0.0633264617120392,0.186495893027847,0.1270,0.0913,-0.1650,0.4269
Glaciers,region_5,2032,0.213314467076547,-0.0453396723999667,0.476496728827328,0.0629799584393222,0.365095733257959,0.106941490869858,0.320400507035956,0.2200,0.1612,-0.2928,0.8384
Glaciers,region_6,2032,0.0536124210611913,-0.0144900439556296,0.12214119906638,0.0140759067872086,0.0932822680537722,0.0256558086611909,0.0816350004541522,0.0543,0.0398,-0.0825,0.2013
Glaciers,region_7,2032,0.169101786200997,-0.007871727671786,0.347444631748213,0.0663285854619121,0.272326826729475,0.0964155814488637,0.242013153845895,0.1698,0.1049,-0.1882,0.5852
Glaciers,region_8,2032,0.00840274945383314,9.55638939134059e-05,0.0170266652491432,0.00356895060148769,0.0133565602405251,0.00496307584037874,0.0119013118016523,0.0088,0.0052,-0.0068,0.0271
Glaciers,region_9,2032,0.189929020365006,0.000906971661205824,0.3815493746975,0.0800984896783548,0.300618010794021,0.112226357239155,0.268058961153548,0.1882,0.1150,-0.1943,0.6067
Glaciers,region_10,2032,0.00670991045473699,-0.00128387195132231,0.0147775141316462,0.00205875608179395,0.0113701717624825,0.00343231833415846,0.0100107136478574,0.0072,0.0050,-0.0112,0.0269
Glaciers,region_11,2032,0.00755069077652942,0.00125878972098619,0.0138815431908237,0.00389020915223264,0.0112148046276082,0.00496137326427403,0.0101415541347655,0.0081,0.0037,-0.0025,0.0202
Glaciers,region_12,2032,0.00335940399138588,0.00051638646704026,0.00630396569978951,0.00167687841764055,0.00508560933499662,0.00215203322088676,0.00454092481427671,0.0038,0.0017,-0.0022,0.0096
Glaciers,region_13,2032,0.124845517589354,0.0354692952231681,0.215143707817545,0.0729129818595164,0.177080382212737,0.0881086201980259,0.161732242593393,0.1243,0.0547,-0.0766,0.3114
Glaciers,region_14,2032,0.081500103671292,0.0199716182716293,0.143231064963022,0.0457911829780504,0.117275553394445,0.0562524216334593,0.106781185552854,0.0814,0.0370,-0.0276,0.2186
Glaciers,region_15,2032,0.0399612741092705,0.0111574865984039,0.0688987124250315,0.0232440773386949,0.0567208668506303,0.0281400772732989,0.0518033037858707,0.0409,0.0173,-0.0102,0.1060
Glaciers,region_16,2032,0.0064627909478756,-0.000837292179297194,0.0137172881194352,0.00222994543078284,0.0106859878774363,0.00348454729530164,0.00944226064885241,0.0068,0.0045,-0.0082,0.0200
Glaciers,region_17,2032,0.087293629947269,-0.0232911844085598,0.197889163210992,0.023143473766204,0.151445769453178,0.0419462520497022,0.132641999528426,0.0898,0.0670,-0.1306,0.3779
Glaciers,region_18,2032,0.00191249320409525,-0.000420715015545653,0.00429574627543268,0.000567623391099716,0.00328628015111386,0.000916312376740551,0.0029042743662311,0.0024,0.0014,-0.0034,0.0068
Glaciers,region_19,2032,0.256770413138972,-0.135277880209921,0.645727741239229,0.0297947352511973,0.482704915626727,0.0964448456143424,0.416575707289065,0.2605,0.2411,-0.5308,0.9806
Glaciers,ALL,2032,1.96800754350701,1.08564906394032,2.85257425944485,1.47058241261515,2.49017702996281,1.61818737701882,2.34151904166333,1.976,0.544,0.370,3.876
LAND_ICE,ALL,2032,2.72012560606567,1.3077094616256,4.12480179685475,1.93288099678827,3.50288879699508,2.13799689176194,3.26971742759947,2.712,0.883,-0.812,7.766
GrIS,ALL,2033,0.615588558926294,-0.050625612746284,1.44672568424182,0.234855146354129,1.03425181935378,0.346017105850171,0.902691247447932,0.6449,0.5400,-2.7306,5.3917
AIS,WAIS,2033,0.130102572457041,-0.455240269576776,0.732888093110552,-0.20976659648908,0.4750770721707,-0.110374149370571,0.373050577568801,0.1273,0.3644,-1.0671,1.5353
AIS,EAIS,2033,-0.0351066326858172,-0.470529192479166,0.416565263223959,-0.288471927101487,0.223327028287498,-0.214523940304077,0.146796587925982,-0.0367,0.2638,-0.8376,0.8407
AIS,PEN,2033,0.00632504298782979,-0.156073627029988,0.171009310030268,-0.0882091801430988,0.101678285882137,-0.0605957047522527,0.0736623318988518,0.0040,0.0989,-0.3096,0.3218
AIS,ALL,2033,0.1021945491907,-0.662795209447959,0.898190804268825,-0.355885398968542,0.537196473900732,-0.217531504922861,0.396435950211082,0.095,0.469,-1.697,2.124
Glaciers,region_1,2033,0.319808283775148,0.00959786053889841,0.634853635993752,0.139428862612071,0.501754267104408,0.192166017108416,0.448225568209855,0.3213,0.1878,-0.4009,0.9773
Glaciers,region_2,2033,0.0569926969737196,0.00896836621072012,0.10530854039534,0.0291051342281866,0.084978277866084,0.0372709998564263,0.0767633489874198,0.0571,0.0298,-0.0368,0.1544
Glaciers,region_3,2033,0.232457292628832,-0.0201002813947017,0.491758448949005,0.0853275853245466,0.381767459371217,0.128261997055462,0.337730736899602,0.2322,0.1522,-0.2855,0.7593
Glaciers,region_4,2033,0.128017188944979,-0.0232426431743003,0.287798784930948,0.0397084167585406,0.218990822015771,0.065402065550133,0.191937861275124,0.1312,0.0967,-0.1791,0.5138
Glaciers,region_5,2033,0.221907949015361,-0.0446150580867271,0.497448567893942,0.0667967960735769,0.379835399371491,0.112078015834213,0.333116813592166,0.2221,0.1702,-0.3706,0.8373
Glaciers,region_6,2033,0.0562519083756965,-0.0156187263103435,0.128939827716494,0.0144966223966145,0.0982785387236224,0.0267125897066678,0.0859260358306592,0.0564,0.0443,-0.1074,0.2036
Glaciers,region_7,2033,0.177707573377582,-0.00678506959860906,0.365363514205155,0.070450246988888,0.285990299200362,0.101809038680112,0.254113048216137,0.1780,0.1131,-0.2240,0.5729
Glaciers,region_8,2033,0.00879022775314849,6.8199569526932e-05,0.0177138128418303,0.00371960578742051,0.0139365632705667,0.00519717378521571,0.0124081954504751,0.0092,0.0055,-0.0086,0.0281
Glaciers,region_9,2033,0.200055500433674,0.00384449540897454,0.399712844025214,0.0859438301663249,0.315281686964881,0.119299024338486,0.281363265576619,0.1996,0.1222,-0.1886,0.6578
Glaciers,region_10,2033,0.00698565815454057,-0.00136402627005662,0.0154370939461821,0.00212089824076785,0.0118868680057912,0.00355583444246062,0.0104338591710181,0.0076,0.0052,-0.0104,0.0242
Glaciers,region_11,2033,0.00785713089535625,0.0014490017602877,0.0143682027750611,0.00410742226178355,0.0116173566559052,0.00520596973878098,0.0105026432304662,0.0083,0.0039,-0.0054,0.0238
Glaciers,region_12,2033,0.00352472126097031,0.000556664949333983,0.00649108730777626,0.0017656072443243,0.00528272951866754,0.00228225045526624,0.00477447459395351,0.0041,0.0018,-0.0016,0.0108
Glaciers,region_13,2033,0.131425872761568,0.0379882964570177,0.226759266991651,0.0770456692446698,0.18643357851721,0.0929295494178355,0.170235068148448,0.1317,0.0578,-0.0602,0.3796
Glaciers,region_14,2033,0.0861380663290088,0.0207115500196247,0.151837272478404,0.048160344984891,0.124204850124762,0.0592849169931916,0.11303622828658,0.0874,0.0408,-0.0681,0.2270
Glaciers,region_15,2033,0.0420703832142125,0.0120257753856328,0.0724265938137444,0.0246216742789036,0.0596220624185684,0.0297269232965943,0.0544621489837403,0.0432,0.0178,-0.0218,0.1014
Glaciers,region_16,2033,0.00669061181956525,-0.000799946811973846,0.0141295935136944,0.00235263937656189,0.0110316256780572,0.00362546597289295,0.00975780812919399,0.0071,0.0046,-0.0105,0.0200
Glaciers,region_17,2033,0.0903065330863655,-0.026207362039881,0.206861466003862,0.0227138458776489,0.157913581523528,0.0425253138266721,0.138095726629679,0.0911,0.0698,-0.1531,0.3261
Glaciers,region_18,2033,0.00202276232882938,-0.000425604186865711,0.00445412592049166,0.000601943551524576,0.00343490246780869,0.000980228434978917,0.00306486464147545,0.0025,0.0015,-0.0026,0.0079
Glaciers,region_19,2033,0.264458111625768,-0.145364515007126,0.675194280031239,0.0266745933394093,0.502534774828335,0.0963522423034246,0.432708895630915,0.2567,0.2555,-0.6246,1.0909
Glaciers,ALL,2033,2.01811751716169,1.08798305174148,3.14020436720427,1.45423048488061,2.64333805634066,1.61773958085141,2.43641070248922,2.047,0.620,0.371,4.381
