0.0,0.0,55.01061134107424
0.0005,0.0009000000000000001,55.00850801320638
0.001,0.0018000000000000002,55.00665474770502
0.0015,0.0027,55.005015761791014
0.002,0.0036000000000000003,55.00429254503977
0.0025,0.0045000000000000005,55.0033010141687
0.003,0.0054,55.0019669027993
0.0035,0.0063,55.00117961102469
0.004,0.007200000000000001,54.99962812321152
0.0045000000000000005,0.008100000000000001,54.999353870120224
0.005,0.009000000000000001,54.99871294962915
0.0055,0.009899999999999999,54.99801164207068
0.006,0.0108,54.99780215995462
0.006500000000000001,0.011700000000000002,54.996917741558526
0.007,0.0126,54.99623733702431
0.0075,0.0135,54.9959279720171
0.008,0.014400000000000001,54.99570494421272
0.0085,0.015300000000000001,54.99515996484012
0.009000000000000001,0.016200000000000003,54.99453725060871
0.0095,0.0171,54.99460143592809
0.01,0.018000000000000002,54.994999075201264
0.0105,0.0189,54.994755362673594
0.011,0.019799999999999998,54.99485772127918
0.0115,0.0207,54.99454474845117
0.012,0.0216,54.99428621083361
0.0125,0.022500000000000003,54.993982775947934
0.013000000000000001,0.023400000000000004,54.99365362547325
0.0135,0.0243,54.9934694116959
0.014,0.0252,54.993362667212125
0.0145,0.0261,54.99288422441908
0.015,0.027,54.99202132288406
0.0155,0.0279,54.99174867845421
0.016,0.028800000000000003,54.992054232731256
0.0165,0.0297,54.992193311366236
0.017,0.030600000000000002,54.99179019590486
0.0175,0.03150000000000001,54.99151437584548
0.018000000000000002,0.032400000000000005,54.991129422130385
0.0185,0.033299999999999996,54.99086654416921
0.019,0.0342,54.99042899334465
0.0195,0.0351,54.990172068085805
0.02,0.036000000000000004,54.990376622445254
0.0205,0.0369,54.9901717264247
0.021,0.0378,54.98955565338319
0.021500000000000002,0.038700000000000005,54.98953087116957
0.022,0.039599999999999996,54.98920725929734
0.0225,0.0405,54.98920338211312
0.023,0.0414,54.98972858688309
0.0235,0.042300000000000004,54.98972631523982
0.024,0.0432,54.989683464628484
0.0245,0.0441,54.989438867427644
0.025,0.045000000000000005,54.989294225930934
0.025500000000000002,0.0459,54.988951820489696
0.026000000000000002,0.04680000000000001,54.98851978236109
0.0265,0.0477,54.98861425729406
0.027,0.0486,54.988662886663235
0.0275,0.0495,54.988748185035924
0.028,0.0504,54.98870341363014
0.0285,0.051300000000000005,54.98843136603686
0.029,0.0522,54.98820357939473
0.029500000000000002,0.0531,54.98791525901836
0.03,0.054,54.98785428124215
0.0305,0.0549,54.98777825799194
0.031,0.0558,54.98777965289938
0.0315,0.0567,54.988032631004764
0.032,0.057600000000000005,54.987969368318204
0.0325,0.0585,54.98760839169231
0.033,0.0594,54.98763123193321
0.0335,0.060300000000000006,54.987325284958615
0.034,0.061200000000000004,54.987503827558925
0.0345,0.06210000000000001,54.987235150987125
0.035,0.06300000000000001,54.98733099635127
0.035500000000000004,0.06390000000000001,54.987311143131514
0.036000000000000004,0.06480000000000001,54.98741811870843
0.0365,0.0657,54.98733190281716
0.037,0.06659999999999999,54.987090792890264
0.0375,0.0675,54.98695201462607
0.038,0.0684,54.98680892617517
0.0385,0.0693,54.98641583578868
0.039,0.0702,54.986115701591466
0.0395,0.0711,54.98608085184652
0.04,0.07200000000000001,54.98638207026976
0.0405,0.0729,54.98617223771059
0.041,0.0738,54.986343907233284
0.0415,0.0747,54.986417844752765
0.042,0.0756,54.9864929060688
0.0425,0.07650000000000001,54.98654503245372
0.043000000000000003,0.07740000000000001,54.98676749122046
0.043500000000000004,0.07830000000000001,54.986969851948544
0.044,0.07919999999999999,54.987288200501396
0.0445,0.0801,54.98736034838513
0.045,0.081,54.98768466387517
0.0455,0.0819,54.987727043404014
0.046,0.0828,54.987465537266075
0.0465,0.0837,54.98789588748248
0.047,0.08460000000000001,54.98759613524982
0.0475,0.0855,54.98844284529865
0.048,0.0864,54.988478926448586
0.0485,0.0873,54.988565987892954
0.049,0.0882,54.988855203511
0.0495,0.08910000000000001,54.988718555211626
0.05,0.09000000000000001,54.98819922245449
0.0505,0.09090000000000001,54.98831834191853
0.051000000000000004,0.0918,54.9879628834482
0.051500000000000004,0.0927,54.98759779404394
0.052000000000000005,0.09360000000000002,54.987353714154516
0.0525,0.0945,54.98694151555669
0.053,0.0954,54.986961569322816
0.0535,0.0963,54.98624864474323
0.054,0.0972,54.986022620183455
0.0545,0.0981,54.985858222682
0.055,0.099,54.98550851870902
0.0555,0.0999,54.98576258124428
0.056,0.1008,54.98571065353332
0.0565,0.1017,54.9858285833974
0.057,0.10260000000000001,54.98550772094582
0.0575,0.10350000000000001,54.98561708683302
0.058,0.1044,54.98540359967984
0.0585,0.1053,54.985596380164246
0.059000000000000004,0.1062,54.98538364680688
0.059500000000000004,0.10710000000000001,54.9849351413
0.06,0.108,54.98442084660409
0.0605,0.1089,54.984290165769366
0.061,0.1098,54.98421806116608
0.0615,0.1107,54.984206847181675
0.062,0.1116,54.98430259551649
0.0625,0.1125,54.98457760771728
0.063,0.1134,54.984485228652154
0.0635,0.1143,54.98447610851249
0.064,0.11520000000000001,54.984185835604784
0.0645,0.11610000000000001,54.98464923244854
0.065,0.117,54.98444764254787
0.0655,0.1179,54.98470223676893
0.066,0.1188,54.98487365297467
0.0665,0.11970000000000001,54.9847922797887
0.067,0.12060000000000001,54.98534118253461
0.0675,0.12150000000000001,54.98548902575218
0.068,0.12240000000000001,54.985507488508574
0.0685,0.1233,54.98575657939494
0.069,0.12420000000000002,54.98607090696872
0.0695,0.12510000000000002,54.98612997911519
0.07,0.12600000000000003,54.9859777235859
0.07050000000000001,0.1269,54.985914931493156
