-3.999,-7.1982,22.79713719642456
-3.998,-7.196400000000001,22.796939035818614
-3.997,-7.1946,22.796939035818614
-3.996,-7.1928,22.79324729487961
-3.995,-7.191000000000001,22.791708086425896
-3.994,-7.1892000000000005,22.791708086425896
-3.993,-7.1874,22.789388168798855
-3.992,-7.1856,22.785617509598023
-3.991,-7.183800000000001,22.785617509598023
-3.99,-7.182,22.78464047080064
-3.989,-7.1802,22.78355248998313
-3.988,-7.1784,22.780527617615004
-3.987,-7.1766000000000005,22.778916880600796
-3.986,-7.1748,22.778916880600796
-3.985,-7.173,22.776561948972468
-3.984,-7.1712,22.773925874116735
-3.983,-7.1694,22.773925874116735
-3.982,-7.1676,22.77189410576905
-3.981,-7.1658,22.769296023256327
-3.98,-7.164,22.769296023256327
-3.979,-7.1622,22.768273562479276
-3.978,-7.1604,22.764788619360665
-3.977,-7.1586,22.763755965539744
-3.976,-7.1568000000000005,22.762422445262484
-3.975,-7.155,22.7609752097784
-3.974,-7.153200000000001,22.7609752097784
-3.973,-7.1514,22.758746790561144
-3.972,-7.1496,22.75673376959634
-3.971,-7.1478,22.75673376959634
-3.97,-7.146000000000001,22.75356668090289
-3.969,-7.1442,22.75202232099785
-3.968,-7.1424,22.75202232099785
-3.967,-7.1406,22.74922594320853
-3.966,-7.138800000000001,22.746324608983265
-3.965,-7.137,22.7448022726438
-3.964,-7.1352,22.7448022726438
-3.963,-7.1334,22.74237945258937
-3.962,-7.131600000000001,22.739593583217665
-3.961,-7.1297999999999995,22.739593583217665
-3.96,-7.128,22.737699521327414
-3.959,-7.1262,22.735620133042755
-3.958,-7.1244000000000005,22.73482472077094
-3.957,-7.1226,22.73482472077094
-3.956,-7.1208,22.733754077314263
-3.955,-7.119000000000001,22.73169010738974
-3.954,-7.1172,22.72935522432721
-3.953,-7.1154,22.72797944302388
-3.952,-7.1136,22.72596128790234
-3.951,-7.111800000000001,22.72596128790234
-3.95,-7.11,22.724216156633382
-3.949,-7.1082,22.722257713682943
-3.948,-7.1064,22.720132183353705
-3.947,-7.1046000000000005,22.719462396729423
-3.946,-7.1028,22.717700340889884
-3.945,-7.101,22.716045233848174
-3.944,-7.0992,22.713953062513653
-3.943,-7.0974,22.712936556604017
-3.942,-7.0956,22.712591453344537
-3.941,-7.0938,22.712591453344537
-3.94,-7.092,22.71096168144654
-3.939,-7.0902,22.7093068259646
-3.938,-7.0884,22.7093068259646
-3.937,-7.0866,22.70643526197436
-3.936,-7.0848,22.706488917511404
-3.935,-7.083,22.70476691679586
-3.934,-7.081200000000001,22.703899333078457
-3.933,-7.0794,22.702482666966716
-3.932,-7.0776,22.702482666966716
-3.931,-7.0758,22.700699748238975
-3.93,-7.074000000000001,22.69823176046759
-3.929,-7.0722,22.695923667516585
-3.928,-7.0704,22.69400544632986
-3.927,-7.0686,22.69400544632986
-3.926,-7.066800000000001,22.691527609620255
-3.925,-7.0649999999999995,22.69067827690856
-3.924,-7.0632,22.688572818445635
-3.923,-7.0614,22.686165023618273
-3.922,-7.0596000000000005,22.684305616150485
-3.921,-7.057799999999999,22.6824331522568
-3.92,-7.056,22.680685935823913
-3.919,-7.0542,22.679002787305475
-3.918,-7.0524000000000004,22.679002787305475
-3.917,-7.0506,22.67714047284527
-3.916,-7.0488,22.675382082451524
-3.915,-7.047000000000001,22.673670797800295
-3.914,-7.0452,22.672106392137838
-3.913,-7.0434,22.67013884616893
-3.912,-7.0416,22.66853266072068
-3.911,-7.0398000000000005,22.6664988980183
-3.91,-7.038,22.6664988980183
