2004.9167, -61.2053, 92.7651
2005.0000, -60.1142, 92.4918
2005.0833, -59.4573, 91.5734
2005.1667, -56.9156, 91.3420
2005.2500, -54.6083, 91.2663
2005.3333, -52.3049, 90.6804
2005.4167, -50.9569, 90.1253
2005.5000, -50.2528, 89.6926
2005.5833, -53.7173, 90.9802
2005.6667, -58.8918, 91.4733
2005.7500, -61.5314, 92.1787
2005.8333, -63.4812, 92.0721
2005.9167, -62.0090, 91.8807
2006.0000, -75.5579, 93.9122
2006.0833, -77.6959, 92.3041
2006.1667, -78.0735, 92.0811
2006.2500, -77.2897, 92.7324
2006.3333, -76.3221, 93.6652
2006.4167, -78.0984, 92.9515
2006.5000, -81.2647, 92.0430
2006.5833, -87.0860, 94.3383
2006.6667, -91.2679, 94.0396
2006.7500, -95.3054, 93.9158
2006.8333, -97.6483, 93.1839
2006.9167, -100.2014, 92.2330
2007.0000, -109.7499, 90.5575
2007.0833, -112.9508, 91.4717
2007.1667, -116.2982, 91.3396
2007.2500, -115.7994, 91.1373
2007.3333, -114.9022, 91.1696
2007.4167, -113.3981, 91.2302
2007.5000, -113.1268, 90.9258
2007.5833, -115.1601, 90.2483
2007.6667, -116.8281, 89.3798
2007.7500, -116.3264, 90.3352
2007.8333, -115.0031, 91.8899
2007.9167, -113.8617, 92.8574
2008.0000, -115.9736, 94.4325
2008.0833, -114.4515, 97.1819
2008.1667, -112.2477, 99.9928
2008.2500, -109.5882, 101.4376
2008.3333, -107.6660, 101.8659
2008.4167, -106.3863, 102.4700
2008.5000, -105.3618, 102.3374
2008.5833, -107.2378, 102.7365
2008.6667, -108.9264, 103.1841
2008.7500, -109.4893, 104.2564
2008.8333, -117.7741, 102.2561
2008.9167, -116.4889, 101.2180
2009.0000, -107.3520, 105.3852
2009.0833, -108.4189, 107.2660
2009.1667, -108.1712, 107.1297
2009.2500, -106.1480, 105.3696
2009.3333, -105.8404, 105.1665
2009.4167, -106.2998, 105.6525
2009.5000, -106.5619, 106.4733
2009.5833, -109.8696, 107.5768
2009.6667, -112.9053, 109.0392
2009.7500, -116.3661, 110.6848
2009.8333, -116.9109, 109.6464
2009.9167, -118.4342, 110.4276
2010.0000, -135.7656, 109.5724
2010.0833, -139.2450, 109.2668
2010.1667, -140.2072, 108.1522
2010.2500, -137.1580, 107.3329
2010.3333, -133.5709, 105.6282
2010.4167, -132.3499, 104.9943
2010.5000, -131.5946, 104.5374
2010.5833, -153.6318, 96.7714
2010.6667, -154.4027, 96.4181
2010.7500, -154.5600, 96.1721
2010.8333, -153.4633, 95.4708
2010.9167, -153.0957, 95.2961
2011.0000, -179.6253, 94.6457
2011.0833, -179.0436, 95.1655
2011.1667, -176.3796, 94.5456
2011.2500, -172.6904, 95.0216
2011.3333, -171.2058, 95.0751
2011.4167, -168.7974, 94.8019
2011.5000, -167.1943, 97.2370
2011.5833, -169.2388, 94.4822
2011.6667, -170.9621, 95.1561
2011.7500, -169.2196, 96.4534
2011.8333, -166.0808, 99.8394
2011.9167, -164.9775, 99.9282
2012.0000, -154.1893, 105.2701
2012.0833, -155.4270, 102.9009
2012.1667, -155.6198, 101.5902
2012.2500, -155.3503, 100.7493
2012.3333, -173.8897, 98.0211
2012.4167, -174.5405, 93.9340
2012.5000, -168.4619, 90.9188
2012.5833, -171.4045, 92.5663
2012.6667, -172.2219, 92.4246
2012.7500, -175.3950, 92.3863
2012.8333, -177.6003, 91.1298
2012.9167, -178.7414, 90.3861
2013.0000, -187.4374, 91.6166
2013.0833, -188.9016, 91.4416
2013.1667, -189.2525, 91.3866
2013.2500, -186.6526, 91.7422
2013.3333, -184.9340, 92.5569
2013.4167, -183.6763, 93.1615
2013.5000, -183.4544, 93.2681
2013.5833, -184.9947, 94.4323
2013.6667, -187.1773, 95.2805
2013.7500, -189.0423, 95.3918
2013.8333, -191.0705, 95.5202
2013.9167, -191.0975, 95.4449
2014.0000, -198.0188, 93.6571
2014.0833, -201.1523, 90.1487
2014.1667, -201.7527, 90.2969
2014.2500, -199.7110, 90.3931
2014.3333, -199.6860, 90.4202
2014.4167, -199.4501, 90.7258
2014.5000, -199.4203, 91.3480
2014.5833, -201.2233, 91.2278
2014.6667, -203.5906, 89.8524
2014.7500, -202.6205, 89.8712
2014.8333, -201.9600, 90.0338
2014.9167, -200.8037, 90.1460
2015.0000, -142.2661, 90.3100
2015.0833, -134.1177, 93.0389
2015.1667, -131.3340, 95.3113
2015.2500, -130.9481, 95.4595
2015.3333, -129.2799, 95.5926
2015.4167, -126.7829, 96.0113
2015.5000, -123.9098, 96.9840
2015.5833, -124.2215, 98.7199
2015.6667, -124.2715, 98.8320
2015.7500, -125.6945, 101.7404
2015.8333, -123.5936, 102.8224
2015.9167, -120.9759, 102.5090
2016.0000, -75.5386, 103.7714
2016.0833, -75.2676, 102.7739
2016.1667, -73.4342, 102.9976
2016.2500, -69.9195, 100.9609
2016.3333, -66.4545, 99.9611
2016.4167, -61.5805, 98.3407
