2004.9167, -66.7691, 44.1388
2005.0000, -64.8178, 43.8910
2005.0833, -64.3122, 43.5913
2005.1667, -63.7447, 43.4291
2005.2500, -63.4538, 43.2883
2005.3333, -62.7297, 42.6231
2005.4167, -62.5083, 42.2957
2005.5000, -62.5582, 42.2648
2005.5833, -64.0972, 43.2993
2005.6667, -66.1760, 44.2234
2005.7500, -67.6323, 45.0402
2005.8333, -68.8088, 45.3703
2005.9167, -68.5952, 45.2823
2006.0000, -73.3970, 45.4733
2006.0833, -73.4510, 45.2421
2006.1667, -73.2789, 45.0029
2006.2500, -72.9894, 44.8131
2006.3333, -72.9362, 44.8155
2006.4167, -73.4122, 44.9823
2006.5000, -74.5490, 45.6934
2006.5833, -76.4405, 46.5380
2006.6667, -77.7790, 46.4145
2006.7500, -79.2553, 45.7887
2006.8333, -80.5976, 44.8792
2006.9167, -81.9708, 43.7640
2007.0000, -88.9000, 42.6443
2007.0833, -90.0219, 42.3347
2007.1667, -91.2261, 41.4855
2007.2500, -90.3550, 42.0250
2007.3333, -89.1716, 42.5564
2007.4167, -88.3001, 42.5678
2007.5000, -88.2451, 42.5316
2007.5833, -88.6993, 42.6306
2007.6667, -89.3138, 43.0313
2007.7500, -89.8129, 43.3154
2007.8333, -90.5549, 43.3854
2007.9167, -91.2303, 43.5318
2008.0000, -101.5101, 44.4131
2008.0833, -102.2339, 44.7968
2008.1667, -102.4903, 45.1812
2008.2500, -102.7830, 45.3974
2008.3333, -103.4141, 45.8677
2008.4167, -104.2170, 46.2663
2008.5000, -104.9054, 46.5208
2008.5833, -106.5941, 46.9961
2008.6667, -108.4761, 46.9909
2008.7500, -110.3209, 49.0018
2008.8333, -116.9219, 47.0269
2008.9167, -117.8193, 48.7668
2009.0000, -122.6727, 59.0547
2009.0833, -123.0883, 60.5458
2009.1667, -123.3765, 61.1528
2009.2500, -123.1893, 60.8477
2009.3333, -123.2384, 60.9115
2009.4167, -123.7334, 61.4436
2009.5000, -124.6704, 62.1485
2009.5833, -126.9487, 63.7226
2009.6667, -129.1464, 65.8899
2009.7500, -131.3428, 68.5618
2009.8333, -138.4723, 67.1925
2009.9167, -140.0852, 68.6810
2010.0000, -155.1727, 65.8563
2010.0833, -157.9605, 66.8046
2010.1667, -158.4265, 66.9704
2010.2500, -155.5072, 65.3645
2010.3333, -151.9676, 62.8615
2010.4167, -150.7788, 61.3908
2010.5000, -149.9817, 60.7613
2010.5833, -162.9999, 48.8514
2010.6667, -163.0536, 48.8635
2010.7500, -162.8914, 48.7455
2010.8333, -161.6830, 47.5613
2010.9167, -160.9333, 46.9089
2011.0000, -165.3772, 42.3403
2011.0833, -164.5618, 42.4208
2011.1667, -163.3619, 42.7747
2011.2500, -161.6616, 43.0788
2011.3333, -161.0127, 43.2426
2011.4167, -160.1125, 43.2292
2011.5000, -159.3382, 42.9699
2011.5833, -159.7005, 43.0846
2011.6667, -160.3196, 43.2145
2011.7500, -159.8388, 43.1233
2011.8333, -158.4597, 43.0189
2011.9167, -157.7438, 43.0360
2012.0000, -148.7403, 42.8182
2012.0833, -148.9058, 42.8599
2012.1667, -148.5349, 42.9816
2012.2500, -147.7634, 42.7829
2012.3333, -158.0516, 42.4992
2012.4167, -157.8207, 42.4259
2012.5000, -149.9280, 41.7334
2012.5833, -150.7725, 42.5342
2012.6667, -151.0825, 42.6824
2012.7500, -153.0252, 43.7937
2012.8333, -154.6065, 43.2451
2012.9167, -155.3384, 42.7581
2013.0000, -156.3706, 42.8715
2013.0833, -157.2630, 42.7140
2013.1667, -157.0324, 42.9019
2013.2500, -154.9267, 44.0328
2013.3333, -152.6482, 45.0631
2013.4167, -150.9631, 45.8596
2013.5000, -150.8668, 46.0113
2013.5833, -151.2715, 46.2893
2013.6667, -151.9623, 46.3958
2013.7500, -152.5379, 46.2546
2013.8333, -152.8532, 46.1855
2013.9167, -152.8366, 46.1775
2014.0000, -144.9975, 46.6001
2014.0833, -145.7814, 46.1825
2014.1667, -145.1933, 45.9217
2014.2500, -144.4323, 45.6216
2014.3333, -144.3740, 45.6324
2014.4167, -143.9235, 45.8252
2014.5000, -143.4237, 45.9695
2014.5833, -143.2810, 46.1791
2014.6667, -143.3772, 46.2872
2014.7500, -142.9124, 46.2744
2014.8333, -142.0292, 46.3253
2014.9167, -140.8719, 46.0761
2015.0000, -115.6224, 46.1245
2015.0833, -112.7382, 46.5491
2015.1667, -111.8681, 47.0356
2015.2500, -111.7300, 47.0832
2015.3333, -111.1090, 47.1170
2015.4167, -110.1022, 47.5865
2015.5000, -108.8126, 48.6958
2015.5833, -108.9059, 48.9737
2015.6667, -108.8909, 48.9822
2015.7500, -109.8378, 48.7448
2015.8333, -109.3058, 50.0492
2015.9167, -108.5425, 50.0367
2016.0000, -99.2229, 52.2616
2016.0833, -98.9768, 52.3960
