2004.9167, -81.5089, 86.3051
2005.0000, -83.1453, 86.5900
2005.0833, -84.7720, 86.8751
2005.1667, -86.3539, 87.1791
2005.2500, -87.8998, 87.4916
2005.3333, -89.4266, 87.8030
2005.4167, -90.9343, 88.1118
2005.5000, -92.4345, 88.4176
2005.5833, -93.9326, 88.7201
2005.6667, -95.4834, 89.0238
2005.7500, -97.0659, 89.3279
2005.8333, -98.7152, 89.6294
2005.9167, -100.3862, 89.9324
2006.0000, -102.1812, 90.2400
2006.0833, -104.0291, 90.5503
2006.1667, -105.9128, 90.8611
2006.2500, -107.8253, 91.1696
2006.3333, -109.7549, 91.4836
2006.4167, -111.7128, 91.8030
2006.5000, -113.6839, 92.1219
2006.5833, -115.7216, 92.4497
2006.6667, -117.8027, 92.7784
2006.7500, -119.9234, 93.1094
2006.8333, -122.0451, 93.4379
2006.9167, -124.1777, 93.7641
2007.0000, -126.5802, 94.0892
2007.0833, -129.0124, 94.4102
2007.1667, -131.4889, 94.7181
2007.2500, -134.0023, 95.0144
2007.3333, -136.4985, 95.3110
2007.4167, -138.9794, 95.6087
2007.5000, -141.4556, 95.9032
2007.5833, -143.9505, 96.1906
2007.6667, -146.4614, 96.4749
2007.7500, -148.9728, 96.7585
2007.8333, -151.4604, 97.0450
2007.9167, -153.9394, 97.3310
2008.0000, -156.3023, 97.6157
2008.0833, -158.6467, 97.8967
2008.1667, -160.9754, 98.1586
2008.2500, -163.2825, 98.4045
2008.3333, -165.5665, 98.6434
2008.4167, -167.8336, 98.8773
2008.5000, -170.0963, 99.1091
2008.5833, -172.3599, 99.3421
2008.6667, -174.6386, 99.5761
2008.7500, -176.9118, 99.8091
2008.8333, -178.7664, 100.0446
2008.9167, -180.6095, 100.2791
2009.0000, -182.5355, 100.5136
2009.0833, -184.4778, 100.7495
2009.1667, -186.4132, 100.9851
2009.2500, -188.3296, 101.2193
2009.3333, -190.2513, 101.4521
2009.4167, -192.1423, 101.6893
2009.5000, -193.9657, 101.9380
2009.5833, -195.8296, 102.1831
2009.6667, -197.7032, 102.4252
2009.7500, -199.6129, 102.6646
2009.8333, -200.9425, 102.8918
2009.9167, -202.2754, 103.1182
2010.0000, -203.0805, 103.3653
2010.0833, -203.8873, 103.6123
2010.1667, -204.6985, 103.8614
2010.2500, -205.5201, 104.1142
2010.3333, -206.3398, 104.3654
2010.4167, -207.1466, 104.6098
2010.5000, -207.9292, 104.8436
2010.5833, -208.8955, 105.0649
2010.6667, -209.8706, 105.2906
2010.7500, -210.8514, 105.5178
2010.8333, -211.8241, 105.7419
2010.9167, -212.7834, 105.9634
2011.0000, -213.8874, 106.3208
2011.0833, -214.9996, 106.6826
2011.1667, -216.1259, 107.0477
2011.2500, -217.2616, 107.4143
2011.3333, -218.3990, 107.7811
2011.4167, -219.5182, 108.1435
2011.5000, -220.6526, 108.5096
2011.5833, -221.8296, 108.8907
2011.6667, -223.0419, 109.2917
2011.7500, -224.2768, 109.7012
2011.8333, -225.5116, 110.1092
2011.9167, -226.7344, 110.5131
2012.0000, -227.9777, 110.9419
2012.0833, -229.2483, 111.3747
2012.1667, -230.5266, 111.8112
2012.2500, -231.8132, 112.2522
2012.3333, -233.2850, 112.6433
2012.4167, -234.7551, 113.0304
2012.5000, -236.2773, 113.3855
2012.5833, -237.8081, 113.7462
2012.6667, -239.3312, 114.1037
2012.7500, -240.8524, 114.4600
2012.8333, -242.3677, 114.8127
2012.9167, -243.8712, 115.1584
