2004.9167, -618.2780, 318.4272
2005.0000, -623.2876, 319.5446
2005.0833, -628.2423, 320.6362
2005.1667, -632.9853, 321.7186
2005.2500, -637.5360, 322.7956
2005.3333, -641.8947, 323.8553
2005.4167, -646.1411, 324.8986
2005.5000, -650.3289, 325.9287
2005.5833, -654.8053, 326.9852
2005.6667, -659.7130, 328.0497
2005.7500, -664.8406, 329.1271
2005.8333, -670.1307, 330.1986
2005.9167, -675.2981, 331.2621
2006.0000, -681.5946, 332.3696
2006.0833, -688.0693, 333.4360
2006.1667, -694.5754, 334.4939
2006.2500, -701.0162, 335.5633
2006.3333, -707.3764, 336.6509
2006.4167, -713.8846, 337.7186
2006.5000, -720.6566, 338.7622
2006.5833, -727.9138, 339.8551
2006.6667, -735.5194, 340.9376
2006.7500, -743.4616, 342.0138
2006.8333, -751.5989, 343.0700
2006.9167, -759.9490, 344.1017
2007.0000, -769.0949, 345.0933
2007.0833, -778.5074, 346.1020
2007.1667, -788.1989, 347.1050
2007.2500, -797.8489, 348.1006
2007.3333, -807.4241, 349.0941
2007.4167, -816.8739, 350.0861
2007.5000, -826.3011, 351.0687
2007.5833, -835.8978, 352.0340
2007.6667, -845.6335, 352.9783
2007.7500, -855.3274, 353.9403
2007.8333, -864.9110, 354.9329
2007.9167, -874.3994, 355.9437
2008.0000, -884.0639, 356.9860
2008.0833, -893.6015, 358.0867
2008.1667, -902.9555, 359.2482
2008.2500, -912.0879, 360.4396
2008.3333, -921.0600, 361.6372
2008.4167, -929.9255, 362.8449
2008.5000, -938.7057, 364.0456
2008.5833, -947.6422, 365.2517
2008.6667, -956.7194, 366.4642
2008.7500, -965.8435, 367.6980
2008.8333, -975.6580, 368.8810
2008.9167, -985.3654, 370.0364
2009.0000, -994.3114, 371.2848
2009.0833, -1003.3463, 372.5738
2009.1667, -1012.3606, 373.8551
2009.2500, -1021.2063, 375.0905
2009.3333, -1030.0263, 376.3171
2009.4167, -1038.8846, 377.5510
2009.5000, -1047.7648, 378.8000
2009.5833, -1056.9206, 380.0709
2009.6667, -1066.3294, 381.3721
2009.7500, -1076.0265, 382.7082
2009.8333, -1085.7691, 384.0149
2009.9167, -1095.6386, 385.3357
2010.0000, -1106.9524, 386.6318
2010.0833, -1118.5562, 387.9163
2010.1667, -1130.2401, 389.1707
2010.2500, -1141.6699, 390.4022
2010.3333, -1152.8008, 391.5911
2010.4167, -1163.8300, 392.7624
2010.5000, -1174.7962, 393.9200
2010.5833, -1187.5989, 394.9093
2010.6667, -1200.4658, 395.8889
2010.7500, -1213.3458, 396.8612
2010.8333, -1226.1344, 397.8170
2010.9167, -1238.8924, 398.7670
2011.0000, -1253.8611, 399.7019
2011.0833, -1268.7814, 400.6449
2011.1667, -1283.4797, 401.5734
2011.2500, -1297.8706, 402.5092
2011.3333, -1312.1378, 403.4438
2011.4167, -1326.2042, 404.3710
2011.5000, -1340.1371, 405.3441
2011.5833, -1354.2403, 406.2606
2011.6667, -1368.4871, 407.1882
2011.7500, -1382.5888, 408.1391
2011.8333, -1396.4288, 409.1555
2011.9167, -1410.1770, 410.1711
2012.0000, -1423.0261, 411.2953
2012.0833, -1435.9783, 412.3666
2012.1667, -1448.9467, 413.4081
2012.2500, -1461.8925, 414.4299
2012.3333, -1476.3833, 415.3947
2012.4167, -1490.9284, 416.2789
2012.5000, -1504.9668, 417.1054
2012.5833, -1519.2506, 417.9605
2012.6667, -1533.6024, 418.8112
2012.7500, -1548.2186, 419.6595
2012.8333, -1563.0187, 420.4833
2012.9167, -1577.9138, 421.2920
2013.0000, -1593.5336, 422.1214
2013.0833, -1609.2754, 422.9459
2013.1667, -1625.0464, 423.7679
2013.2500, -1640.6008, 424.5946
2013.3333, -1656.0120, 425.4345
2013.4167, -1671.3183, 426.2836
2013.5000, -1686.6062, 427.1331
2013.5833, -1702.0224, 428.0021
2013.6667, -1717.6205, 428.8850
2013.7500, -1733.3740, 429.7681
2013.8333, -1749.2966, 430.6518
2013.9167, -1765.2214, 431.5323
2014.0000, -1781.7229, 432.3784
2014.0833, -1798.4856, 433.1608
2014.1667, -1815.2984, 433.9444
2014.2500, -1831.9409, 434.7283
2014.3333, -1848.5814, 435.5112
2014.4167, -1865.2023, 436.2980
2014.5000, -1881.8207, 437.0941
2014.5833, -1898.5893, 437.8868
2014.6667, -1915.5551, 438.6543
2014.7500, -1932.4402, 439.4208
2014.8333, -1949.2702, 440.1888
2014.9167, -1966.0038, 440.9573
2015.0000, -1977.8593, 441.7273
2015.0833, -1989.0358, 442.5431
2015.1667, -1999.9803, 443.3976
2015.2500, -2010.8926, 444.2531
2015.3333, -2021.6660, 445.1093
2015.4167, -2032.2312, 445.9714
2015.5000, -2042.5570, 446.8493
2015.5833, -2052.9088, 447.7571
2015.6667, -2063.2648, 448.6651
2015.7500, -2073.7393, 449.6254
2015.8333, -2084.0388, 450.6041
2015.9167, -2094.1201, 451.5747
2016.0000, -2100.4150, 452.5672
2016.0833, -2106.6873, 453.5386
2016.1667, -2112.8068, 454.5122
2016.2500, -2118.6334, 455.4457
2016.3333, -2124.1713, 456.3589
2016.4167, -2129.3030, 457.2410
2016.5000, -2134.4038, 458.1210
2016.5833, -2139.3596, 459.0134
2016.6667, -2144.2798, 459.9209
2016.7500, -2149.0990, 460.8452
2016.8333, -2153.5822, 461.7866
2016.9167, -2158.0384, 462.7290
2017.0000, -2165.1701, 463.7146
2017.0833, -2172.5452, 464.7388
2017.1667, -2180.0016, 465.7864
2017.2500, -2187.4591, 466.8279
2017.3333, -2192.3867, 467.8860
2017.4167, -2197.5336, 468.9365
